0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6205,0,
0,0,0,100,100,100,0,77.5101,0,
0,0,0,100,100,100,0,77.3459,0,
0,0,0,100,100,100,0,77.1515,0,
0,0,0,100,100,100,0,76.9532,0,
0,0,0,100,100,100,0,76.7776,0,
0,0,0,100,100,100,0,76.6494,0,
0,0,0,100,100,100,1.5,76.589,0,
0,0,0,100,100,100,3,76.589,0,
0,0,0,100,100,100,4.5,76.589,0,
0,0,0,100,100,100,6,76.589,0,
0,0,0,100,100,100,7.5,76.589,0,
0,0,0,100,100,100,9,76.589,0,
0,0,0,100,100,100,10.5,76.589,0,
0,0,0,100,100,100,12,76.589,0,
0,0,0,100,100,100,13.5,76.589,0,
0,0,0,100,100,100,15,76.589,0,
0,0,0,100,100,100,16.5,76.589,0,
0,0,0,100,100,100,18,76.589,0,
0,0,0,100,100,100,19.5,76.589,0,
0,0,0,100,100,100,21,76.589,0,
0,0,0,100,100,100,22.5,76.5467,0,
0,0,0,100,100,100,24,76.4327,0,
0,0,0,100,100,100,25.5,76.2662,0,
0,0,0,100,100,100,27,76.0709,0,
0,0,0,100,100,100,25,75.8731,0,
0,0,0,100,100,100,26.5,75.6996,0,
0,0,0,100,100,100,28,75.5747,0,
0,0,0,100,100,100,26,75.5186,0,
0,0,0,100,100,100,24,75.5186,0,
0,0,0,100,100,100,22,75.5186,0,
0,0,0,100,100,100,20,75.5186,0,
0,0,0,100,100,100,18,75.5186,0,
0,0,0,100,100,100,16,75.5186,0,
0,0,0,100,100,100,14,75.5186,0,
